timestamp,model,persona_id,variable,question_short,run,answer,prompt_tokens,completion_tokens,total_tokens,error,raw_response
2026-04-27T02:57:00.034323Z,nemo_temp_1.7_fallback_temp0.9,2373,fepresch,Please read the following statement and indicate w...,1,3,203,2,205,"",3
2026-04-27T02:57:00.065270Z,nemo_temp_1.7_fallback_temp0.9,2373,abpoor,Please tell me whether or not you think it should ...,1,1,192,50,242,"",IMPUTED_TEMP0.9
2026-04-27T02:57:00.162039Z,nemo_temp_1.7_fallback_temp0.9,2373,immjobs,There are different opinions about immigrants from...,1,3,233,1,234,"",3
2026-04-27T02:57:00.162059Z,nemo_temp_1.7_fallback_temp0.9,2373,cappun,Do you favor or oppose the death penalty for perso...,1,2,172,50,222,"",IMPUTED_TEMP0.9
2026-04-27T02:57:00.163775Z,nemo_temp_1.7_fallback_temp0.9,2373,fefam,Please read the following statement and indicate w...,1,4,217,50,267,"",IMPUTED_TEMP0.9
2026-04-27T02:57:00.349035Z,nemo_temp_1.7_fallback_temp0.9,2373,fechld,To what extent do you you agree or disagree that: ...,1,2,206,50,256,"",IMPUTED_TEMP0.9
2026-04-27T02:57:00.564798Z,nemo_temp_1.7_fallback_temp0.9,2373,colath,There are always some people whose ideas are consi...,1,1,204,2,206,"",1
2026-04-27T02:57:00.576600Z,nemo_temp_1.7_fallback_temp0.9,2373,spkrac,Consider a person who believes that Black people a...,1,1,200,2,202,"",1
2026-04-27T02:57:00.683972Z,nemo_temp_1.7_fallback_temp0.9,2373,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,201,2,203,"",2
2026-04-27T02:57:00.709297Z,nemo_temp_1.7_fallback_temp0.9,2373,immameco,There are different opinions about immigrants from...,1,1,228,2,230,"",1
2026-04-27T02:57:00.754797Z,nemo_temp_1.7_fallback_temp0.9,2373,immcrime,There are different opinions about immigrants from...,1,2,228,1,229,"",2
2026-04-27T02:57:00.763390Z,nemo_temp_1.7_fallback_temp0.9,2373,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,191,2,193,"",2
2026-04-27T02:57:00.787393Z,nemo_temp_1.7_fallback_temp0.9,2373,spkath,There are always some people whose ideas are consi...,1,1,231,2,233,"",1
2026-04-27T02:57:00.910513Z,nemo_temp_1.7_fallback_temp0.9,2373,colrac,Consider a person who believes that Black people a...,1,2,190,1,191,"",2
2026-04-27T02:57:01.087976Z,nemo_temp_1.7_fallback_temp0.9,2373,god,Tell me which statement comes closest to expressin...,1,4,358,2,360,"",4
2026-04-27T02:57:01.212972Z,nemo_temp_1.7_fallback_temp0.9,2373,confed,I am going to name some institutions in this count...,1,2,216,2,218,"",2
2026-04-27T02:57:01.216265Z,nemo_temp_1.7_fallback_temp0.9,2373,consci,I am going to name some institutions in this count...,1,2,213,2,215,"",2
2026-04-27T02:57:01.226793Z,nemo_temp_1.7_fallback_temp0.9,2373,nataid,"We are faced with many problems in this country, n...",1,1,245,2,247,"",1
2026-04-27T02:57:01.335162Z,nemo_temp_1.7_fallback_temp0.9,2373,natsci,"We are faced with many problems in this country, n...",1,1,246,5,251,"",IMPUTED_TEMP0.9
2026-04-27T02:57:01.453117Z,nemo_temp_1.7_fallback_temp0.9,2373,bible,Which of these statements comes closest to describ...,1,2,312,18,330,"",IMPUTED_TEMP0.9
2026-04-27T02:57:01.567510Z,nemo_temp_1.7_fallback_temp0.9,2373,natheal,"We are faced with many problems in this country, n...",1,2,253,1,254,"",2
2026-04-27T02:57:01.581306Z,nemo_temp_1.7_fallback_temp0.9,2373,natspac,"We are faced with many problems in this country, n...",1,1,249,1,250,"",1
2026-04-27T02:57:01.737137Z,nemo_temp_1.7_fallback_temp0.9,2373,natenvir,"We are faced with many problems in this country, n...",1,1,249,2,251,"",1
2026-04-27T02:57:01.738925Z,nemo_temp_1.7_fallback_temp0.9,2373,conpress,I am going to name some institutions in this count...,1,2,212,50,262,"",IMPUTED_TEMP0.9
2026-04-27T02:57:01.742062Z,nemo_temp_1.7_fallback_temp0.9,2373,natroad,"We are faced with many problems in this country, n...",1,3,247,2,249,"",3
2026-04-27T02:57:01.781863Z,nemo_temp_1.7_fallback_temp0.9,2373,natsoc,"We are faced with many problems in this country, n...",1,1,245,2,247,"",1
2026-04-27T02:57:01.785926Z,nemo_temp_1.7_fallback_temp0.9,2373,nateduc,"We are faced with many problems in this country, n...",1,1,252,1,253,"",1
2026-04-27T02:57:02.060514Z,nemo_temp_1.7_fallback_temp0.9,2373,coneduc,I am going to name some institutions in this count...,1,1,213,2,215,"",IMPUTED_TEMP0.9
2026-04-27T02:57:02.266029Z,nemo_temp_1.7_fallback_temp0.9,2373,conarmy,I am going to name some institutions in this count...,1,1,211,2,213,"",1
2026-04-27T02:57:02.266060Z,nemo_temp_1.7_fallback_temp0.9,2373,fair,Do you think most people would try to take advanta...,1,3,193,2,195,"",3
2026-04-27T02:57:02.266262Z,nemo_temp_1.7_fallback_temp0.9,2373,trust,"Generally speaking, would you say that most people...",1,1,189,2,191,"",1
2026-04-27T02:57:02.268648Z,nemo_temp_1.7_fallback_temp0.9,2373,conmedic,I am going to name some institutions in this count...,1,3,211,2,213,"",3
2026-04-27T02:57:02.270548Z,nemo_temp_1.7_fallback_temp0.9,2373,conlegis,I am going to name some institutions in this count...,1,2,211,2,213,"",2
2026-04-27T02:57:02.478396Z,nemo_temp_1.7_fallback_temp0.9,2373,confinan,I am going to name some institutions in this count...,1,2,214,50,264,"",IMPUTED_TEMP0.9
2026-04-27T02:57:02.674537Z,nemo_temp_1.7_fallback_temp0.9,2373,finalter,"During the last few years, has your financial situ...",1,3,188,1,189,"",3
2026-04-27T02:57:02.684037Z,nemo_temp_1.7_fallback_temp0.9,2373,satfin,We are interested in how people are getting along ...,1,1,217,1,218,"",1
2026-04-27T02:57:02.784077Z,nemo_temp_1.7_fallback_temp0.9,2373,getahead,Some people say that people get ahead by their own...,1,2,203,2,205,"",2
2026-04-27T02:57:02.784090Z,nemo_temp_1.7_fallback_temp0.9,2373,conbus,I am going to name some institutions in this count...,1,2,212,50,262,"",IMPUTED_TEMP0.9
2026-04-27T02:57:02.786227Z,nemo_temp_1.7_fallback_temp0.9,2373,richwork,If you were to get enough money to live as comfort...,1,2,190,2,192,"",2
2026-04-27T02:57:02.787415Z,nemo_temp_1.7_fallback_temp0.9,2373,satjob,"On the whole, how satisfied are you with the work ...",1,1,205,2,207,"",1
2026-04-27T02:57:03.324769Z,nemo_temp_1.7_fallback_temp0.9,950,abpoor,Please tell me whether or not you think it should ...,1,2,182,2,184,"",2
2026-04-27T02:57:03.346512Z,nemo_temp_1.7_fallback_temp0.9,2373,helpful,Would you say that most of the time people try to ...,1,3,192,3,195,"",IMPUTED_TEMP0.9
2026-04-27T02:57:03.346535Z,nemo_temp_1.7_fallback_temp0.9,950,abhlth,Please tell me whether or not you think it should ...,1,1,182,1,183,"",1
2026-04-27T02:57:03.346545Z,nemo_temp_1.7_fallback_temp0.9,950,homosex,What is your opinion about sexual relations betwee...,1,2,199,2,201,"",2
2026-04-27T02:57:03.346550Z,nemo_temp_1.7_fallback_temp0.9,950,cappun,Do you favor or oppose the death penalty for perso...,1,1,162,2,164,"",1
2026-04-27T02:57:03.346555Z,nemo_temp_1.7_fallback_temp0.9,950,gunlaw,Would you favor or oppose a law which would requir...,1,1,174,2,176,"",1
2026-04-27T02:57:03.468566Z,nemo_temp_1.7_fallback_temp0.9,950,abdefect,Please tell me whether or not you think it should ...,1,1,191,2,193,"",1
2026-04-27T02:57:03.953299Z,nemo_temp_1.7_fallback_temp0.9,950,pornlaw,Which of these statements comes closest to your fe...,1,1,255,2,257,"",1
2026-04-27T02:57:03.995771Z,nemo_temp_1.7_fallback_temp0.9,950,fechld,To what extent do you you agree or disagree that: ...,1,1,196,2,198,"",1
2026-04-27T02:57:04.015811Z,nemo_temp_1.7_fallback_temp0.9,950,fepresch,Please read the following statement and indicate w...,1,3,195,2,197,"",3
2026-04-27T02:57:04.019278Z,nemo_temp_1.7_fallback_temp0.9,950,xmarsex,What is your opinion about a married person having...,1,2,200,2,202,"",2
2026-04-27T02:57:04.028351Z,nemo_temp_1.7_fallback_temp0.9,950,grass,Do you think the use of marijuana should be made l...,1,1,165,2,167,"",1
2026-04-27T02:57:04.047654Z,nemo_temp_1.7_fallback_temp0.9,950,fefam,Please read the following statement and indicate w...,1,3,209,2,211,"",3
2026-04-27T02:57:04.068457Z,nemo_temp_1.7_fallback_temp0.9,950,premarsx,If a man and woman have sexual relations before ma...,1,1,195,2,197,"",1
2026-04-27T02:57:04.467307Z,nemo_temp_1.7_fallback_temp0.9,950,immcrime,There are different opinions about immigrants from...,1,4,218,2,220,"",4
2026-04-27T02:57:04.509037Z,nemo_temp_1.7_fallback_temp0.9,950,spkath,There are always some people whose ideas are consi...,1,1,212,2,214,"",1
2026-04-27T02:57:04.555203Z,nemo_temp_1.7_fallback_temp0.9,950,abrape,Please tell me whether or not you think it should ...,1,2,179,50,229,"",IMPUTED_TEMP0.9
2026-04-27T02:57:04.564131Z,nemo_temp_1.7_fallback_temp0.9,950,affrmact,Some people say that because of past discriminatio...,1,4,221,12,233,"",IMPUTED_TEMP0.9
2026-04-27T02:57:04.590669Z,nemo_temp_1.7_fallback_temp0.9,950,colath,There are always some people whose ideas are consi...,1,2,196,2,198,"",2
2026-04-27T02:57:04.661054Z,nemo_temp_1.7_fallback_temp0.9,950,immameco,There are different opinions about immigrants from...,1,4,220,21,241,"",IMPUTED_TEMP0.9
2026-04-27T02:57:04.880958Z,nemo_temp_1.7_fallback_temp0.9,950,eqwlth,Some people think that the government in Washingto...,1,5,315,2,317,"",5
2026-04-27T02:57:04.932055Z,nemo_temp_1.7_fallback_temp0.9,950,spkrac,Consider a person who believes that Black people a...,1,1,192,2,194,"",1
2026-04-27T02:57:04.968083Z,nemo_temp_1.7_fallback_temp0.9,950,colrac,Consider a person who believes that Black people a...,1,2,180,6,186,"",IMPUTED_TEMP0.9
2026-04-27T02:57:05.000575Z,nemo_temp_1.7_fallback_temp0.9,950,immjobs,There are different opinions about immigrants from...,1,2,223,50,273,"",IMPUTED_TEMP0.9
2026-04-27T02:57:05.132146Z,nemo_temp_1.7_fallback_temp0.9,950,bible,Which of these statements comes closest to describ...,1,2,293,2,295,"",2
2026-04-27T02:57:05.266230Z,nemo_temp_1.7_fallback_temp0.9,950,god,Tell me which statement comes closest to expressin...,1,4,350,2,352,"",4
2026-04-27T02:57:05.406071Z,nemo_temp_1.7_fallback_temp0.9,950,conpress,I am going to name some institutions in this count...,1,1,206,1,207,"",1
2026-04-27T02:57:05.407355Z,nemo_temp_1.7_fallback_temp0.9,950,consci,I am going to name some institutions in this count...,1,1,205,2,207,"",1
2026-04-27T02:57:05.420068Z,nemo_temp_1.7_fallback_temp0.9,950,nataid,"We are faced with many problems in this country, n...",1,2,237,5,242,"",IMPUTED_TEMP0.9
2026-04-27T02:57:05.512940Z,nemo_temp_1.7_fallback_temp0.9,950,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,183,50,233,"",IMPUTED_TEMP0.9
2026-04-27T02:57:05.715814Z,nemo_temp_1.7_fallback_temp0.9,950,natroad,"We are faced with many problems in this country, n...",1,1,241,1,242,"",1
2026-04-27T02:57:05.765656Z,nemo_temp_1.7_fallback_temp0.9,950,natsci,"We are faced with many problems in this country, n...",1,1,238,2,240,"",1
2026-04-27T02:57:05.772316Z,nemo_temp_1.7_fallback_temp0.9,950,confed,I am going to name some institutions in this count...,1,2,208,50,258,"",IMPUTED_TEMP0.9
2026-04-27T02:57:05.981072Z,nemo_temp_1.7_fallback_temp0.9,950,nateduc,"We are faced with many problems in this country, n...",1,1,242,2,244,"",1
2026-04-27T02:57:06.030130Z,nemo_temp_1.7_fallback_temp0.9,950,natspac,"We are faced with many problems in this country, n...",1,3,239,50,289,"",IMPUTED_TEMP0.9
2026-04-27T02:57:06.033586Z,nemo_temp_1.7_fallback_temp0.9,950,natheal,"We are faced with many problems in this country, n...",1,3,243,2,245,"",3
2026-04-27T02:57:06.133536Z,nemo_temp_1.7_fallback_temp0.9,950,natsoc,"We are faced with many problems in this country, n...",1,3,237,2,239,"",3
2026-04-27T02:57:06.269938Z,nemo_temp_1.7_fallback_temp0.9,950,conbus,I am going to name some institutions in this count...,1,2,206,1,207,"",2
2026-04-27T02:57:06.328296Z,nemo_temp_1.7_fallback_temp0.9,950,natenvir,"We are faced with many problems in this country, n...",1,1,241,50,291,"",IMPUTED_TEMP0.9
2026-04-27T02:57:06.334775Z,nemo_temp_1.7_fallback_temp0.9,950,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,195,50,245,"",IMPUTED_TEMP0.9
2026-04-27T02:57:06.455231Z,nemo_temp_1.7_fallback_temp0.9,950,conarmy,I am going to name some institutions in this count...,1,1,203,2,205,"",1
2026-04-27T02:57:06.455581Z,nemo_temp_1.7_fallback_temp0.9,950,confinan,I am going to name some institutions in this count...,1,2,206,2,208,"",2
2026-04-27T02:57:06.519167Z,nemo_temp_1.7_fallback_temp0.9,950,coneduc,I am going to name some institutions in this count...,1,1,203,30,233,"",IMPUTED_TEMP0.9
2026-04-27T02:57:06.746725Z,nemo_temp_1.7_fallback_temp0.9,950,conmedic,I am going to name some institutions in this count...,1,1,214,2,216,"",1
2026-04-27T02:57:06.814991Z,nemo_temp_1.7_fallback_temp0.9,950,fair,Do you think most people would try to take advanta...,1,3,185,2,187,"",3
2026-04-27T02:57:06.979430Z,nemo_temp_1.7_fallback_temp0.9,950,getahead,Some people say that people get ahead by their own...,1,2,195,2,197,"",2
2026-04-27T02:57:07.153012Z,nemo_temp_1.7_fallback_temp0.9,950,trust,"Generally speaking, would you say that most people...",1,2,181,49,230,"",IMPUTED_TEMP0.9
2026-04-27T02:57:07.185498Z,nemo_temp_1.7_fallback_temp0.9,950,finalter,"During the last few years, has your financial situ...",1,1,178,5,183,"",IMPUTED_TEMP0.9
2026-04-27T02:57:07.209193Z,nemo_temp_1.7_fallback_temp0.9,950,richwork,If you were to get enough money to live as comfort...,1,1,184,1,185,"",1
2026-04-27T02:57:07.255778Z,nemo_temp_1.7_fallback_temp0.9,950,satjob,"On the whole, how satisfied are you with the work ...",1,2,197,2,199,"",2
2026-04-27T02:57:07.290557Z,nemo_temp_1.7_fallback_temp0.9,950,helpful,Would you say that most of the time people try to ...,1,2,182,2,184,"",2
2026-04-27T02:57:07.402131Z,nemo_temp_1.7_fallback_temp0.9,2133,abhlth,Please tell me whether or not you think it should ...,1,1,181,1,182,"",1
2026-04-27T02:57:07.577262Z,nemo_temp_1.7_fallback_temp0.9,2133,abrape,Please tell me whether or not you think it should ...,1,1,176,2,178,"",1
2026-04-27T02:57:07.625631Z,nemo_temp_1.7_fallback_temp0.9,2133,abdefect,Please tell me whether or not you think it should ...,1,1,179,2,181,"",1
2026-04-27T02:57:07.660284Z,nemo_temp_1.7_fallback_temp0.9,2133,abpoor,Please tell me whether or not you think it should ...,1,1,181,2,183,"",1
2026-04-27T02:57:07.685212Z,nemo_temp_1.7_fallback_temp0.9,2133,gunlaw,Would you favor or oppose a law which would requir...,1,2,173,2,175,"",2
2026-04-27T02:57:07.732663Z,nemo_temp_1.7_fallback_temp0.9,2133,cappun,Do you favor or oppose the death penalty for perso...,1,2,161,2,163,"",2
2026-04-27T02:57:08.054525Z,nemo_temp_1.7_fallback_temp0.9,2133,xmarsex,What is your opinion about a married person having...,1,1,199,2,201,"",1
2026-04-27T02:57:08.060748Z,nemo_temp_1.7_fallback_temp0.9,2133,premarsx,If a man and woman have sexual relations before ma...,1,2,196,1,197,"",2
2026-04-27T02:57:08.064600Z,nemo_temp_1.7_fallback_temp0.9,2133,pornlaw,Which of these statements comes closest to your fe...,1,2,254,2,256,"",2
2026-04-27T02:57:08.110818Z,nemo_temp_1.7_fallback_temp0.9,2133,grass,Do you think the use of marijuana should be made l...,1,2,164,2,166,"",2
2026-04-27T02:57:08.114946Z,nemo_temp_1.7_fallback_temp0.9,2133,homosex,What is your opinion about sexual relations betwee...,1,4,209,3,212,"",IMPUTED_TEMP0.9
2026-04-27T02:57:08.557389Z,nemo_temp_1.7_fallback_temp0.9,2133,affrmact,Some people say that because of past discriminatio...,1,1,220,2,222,"",1
2026-04-27T02:57:08.558393Z,nemo_temp_1.7_fallback_temp0.9,2133,eqwlth,Some people think that the government in Washingto...,1,3,314,2,316,"",3
2026-04-27T02:57:08.573445Z,nemo_temp_1.7_fallback_temp0.9,950,conlegis,I am going to name some institutions in this count...,1,2,205,50,255,"",IMPUTED_TEMP0.9
2026-04-27T02:57:08.611060Z,nemo_temp_1.7_fallback_temp0.9,2133,fechld,To what extent do you you agree or disagree that: ...,1,2,195,50,245,"",IMPUTED_TEMP0.9
2026-04-27T02:57:08.664175Z,nemo_temp_1.7_fallback_temp0.9,2133,immjobs,There are different opinions about immigrants from...,1,3,224,1,225,"",3
2026-04-27T02:57:08.737728Z,nemo_temp_1.7_fallback_temp0.9,2133,fefam,Please read the following statement and indicate w...,1,4,208,5,213,"",IMPUTED_TEMP0.9
2026-04-27T02:57:08.842210Z,nemo_temp_1.7_fallback_temp0.9,2133,fepresch,Please read the following statement and indicate w...,1,2,194,2,196,"",2
2026-04-27T02:57:08.975874Z,nemo_temp_1.7_fallback_temp0.9,2133,immcrime,There are different opinions about immigrants from...,1,3,217,2,219,"",3
2026-04-27T02:57:09.075480Z,nemo_temp_1.7_fallback_temp0.9,2133,immameco,There are different opinions about immigrants from...,1,3,219,2,221,"",3
2026-04-27T02:57:09.076829Z,nemo_temp_1.7_fallback_temp0.9,2133,spkath,There are always some people whose ideas are consi...,1,1,211,2,213,"",1
2026-04-27T02:57:09.078816Z,nemo_temp_1.7_fallback_temp0.9,2133,colath,There are always some people whose ideas are consi...,1,1,195,2,197,"",1
2026-04-27T02:57:09.260787Z,nemo_temp_1.7_fallback_temp0.9,2133,colrac,Consider a person who believes that Black people a...,1,2,179,2,181,"",2
2026-04-27T02:57:09.459928Z,nemo_temp_1.7_fallback_temp0.9,2133,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,182,2,184,"",2
2026-04-27T02:57:09.496193Z,nemo_temp_1.7_fallback_temp0.9,2133,bible,Which of these statements comes closest to describ...,1,2,292,2,294,"",2
2026-04-27T02:57:09.599726Z,nemo_temp_1.7_fallback_temp0.9,2133,spkrac,Consider a person who believes that Black people a...,1,2,191,50,241,"",IMPUTED_TEMP0.9
2026-04-27T02:57:09.601791Z,nemo_temp_1.7_fallback_temp0.9,2133,god,Tell me which statement comes closest to expressin...,1,3,349,2,351,"",3
2026-04-27T02:57:09.615080Z,nemo_temp_1.7_fallback_temp0.9,950,satfin,We are interested in how people are getting along ...,1,1,207,50,257,"",IMPUTED_TEMP0.9
2026-04-27T02:57:09.681240Z,nemo_temp_1.7_fallback_temp0.9,2133,conpress,I am going to name some institutions in this count...,1,2,203,2,205,"",2
2026-04-27T02:57:09.738871Z,nemo_temp_1.7_fallback_temp0.9,2133,confed,I am going to name some institutions in this count...,1,2,218,2,220,"",2
2026-04-27T02:57:09.966421Z,nemo_temp_1.7_fallback_temp0.9,2133,consci,I am going to name some institutions in this count...,1,2,204,2,206,"",2
2026-04-27T02:57:09.998346Z,nemo_temp_1.7_fallback_temp0.9,2133,nataid,"We are faced with many problems in this country, n...",1,1,236,2,238,"",1
2026-04-27T02:57:10.123801Z,nemo_temp_1.7_fallback_temp0.9,2133,natenvir,"We are faced with many problems in this country, n...",1,1,240,2,242,"",1
2026-04-27T02:57:10.123816Z,nemo_temp_1.7_fallback_temp0.9,2133,nateduc,"We are faced with many problems in this country, n...",1,1,241,2,243,"",1
2026-04-27T02:57:10.125668Z,nemo_temp_1.7_fallback_temp0.9,2133,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,1,192,50,242,"",IMPUTED_TEMP0.9
2026-04-27T02:57:10.159504Z,nemo_temp_1.7_fallback_temp0.9,2133,natspac,"We are faced with many problems in this country, n...",1,2,238,2,240,"",2
2026-04-27T02:57:10.169511Z,nemo_temp_1.7_fallback_temp0.9,2133,natheal,"We are faced with many problems in this country, n...",1,1,242,2,244,"",1
2026-04-27T02:57:10.395101Z,nemo_temp_1.7_fallback_temp0.9,2133,natroad,"We are faced with many problems in this country, n...",1,1,238,2,240,"",1
