timestamp,model,persona_id,variable,question_short,run,answer,prompt_tokens,completion_tokens,total_tokens,error,raw_response
2026-04-27T06:17:17.024432+00:00,mistralai/mistral-nemo,175,xmarsex,What is your opinion about a married person having...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:17.455933+00:00,mistralai/mistral-nemo,175,pornlaw,Which of these statements comes closest to your fe...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:17.459511+00:00,mistralai/mistral-nemo,175,grass,Do you think the use of marijuana should be made l...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:17.982028+00:00,mistralai/mistral-nemo,175,premarsx,If a man and woman have sexual relations before ma...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:19.357297+00:00,mistralai/mistral-nemo,175,fechld,To what extent do you you agree or disagree that: ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:19.366976+00:00,mistralai/mistral-nemo,175,fefam,Please read the following statement and indicate w...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:20.281646+00:00,mistralai/mistral-nemo,175,fepresch,Please read the following statement and indicate w...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:20.443573+00:00,mistralai/mistral-nemo,175,affrmact,Some people say that because of past discriminatio...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:20.443891+00:00,mistralai/mistral-nemo,175,eqwlth,Some people think that the government in Washingto...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:20.876301+00:00,mistralai/mistral-nemo,175,immcrime,There are different opinions about immigrants from...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:20.917517+00:00,mistralai/mistral-nemo,175,immjobs,There are different opinions about immigrants from...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:21.480319+00:00,mistralai/mistral-nemo,175,immameco,There are different opinions about immigrants from...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:22.738654+00:00,mistralai/mistral-nemo,175,colath,There are always some people whose ideas are consi...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:22.960478+00:00,mistralai/mistral-nemo,175,spkath,There are always some people whose ideas are consi...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:23.659471+00:00,mistralai/mistral-nemo,175,spkrac,Consider a person who believes that Black people a...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:23.767998+00:00,mistralai/mistral-nemo,175,colrac,Consider a person who believes that Black people a...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:23.770991+00:00,mistralai/mistral-nemo,175,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:24.193899+00:00,mistralai/mistral-nemo,175,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:24.196654+00:00,mistralai/mistral-nemo,175,god,Tell me which statement comes closest to expressin...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:25.152866+00:00,mistralai/mistral-nemo,175,bible,Which of these statements comes closest to describ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:26.169711+00:00,mistralai/mistral-nemo,175,confed,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:26.285591+00:00,mistralai/mistral-nemo,175,conpress,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:27.197519+00:00,mistralai/mistral-nemo,175,consci,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:27.206908+00:00,mistralai/mistral-nemo,175,nataid,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:27.229565+00:00,mistralai/mistral-nemo,175,natspac,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:27.475678+00:00,mistralai/mistral-nemo,175,natsci,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:27.739013+00:00,mistralai/mistral-nemo,175,natenvir,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:28.508225+00:00,mistralai/mistral-nemo,175,nateduc,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:29.499666+00:00,mistralai/mistral-nemo,175,natheal,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:29.547557+00:00,mistralai/mistral-nemo,175,natroad,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:30.634243+00:00,mistralai/mistral-nemo,175,natsoc,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:30.764395+00:00,mistralai/mistral-nemo,175,coneduc,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:30.766305+00:00,mistralai/mistral-nemo,175,conbus,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:30.875608+00:00,mistralai/mistral-nemo,175,confinan,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:31.033096+00:00,mistralai/mistral-nemo,175,conlegis,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:31.987711+00:00,mistralai/mistral-nemo,175,conarmy,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:32.865535+00:00,mistralai/mistral-nemo,175,conmedic,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:33.257840+00:00,mistralai/mistral-nemo,175,trust,"Generally speaking, would you say that most people...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:34.111122+00:00,mistralai/mistral-nemo,175,fair,Do you think most people would try to take advanta...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:34.113051+00:00,mistralai/mistral-nemo,175,satfin,We are interested in how people are getting along ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:34.141636+00:00,mistralai/mistral-nemo,175,helpful,Would you say that most of the time people try to ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:34.175738+00:00,mistralai/mistral-nemo,175,finalter,"During the last few years, has your financial situ...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:34.528195+00:00,mistralai/mistral-nemo,175,getahead,Some people say that people get ahead by their own...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:35.387072+00:00,mistralai/mistral-nemo,175,richwork,If you were to get enough money to live as comfort...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:36.259404+00:00,mistralai/mistral-nemo,175,satjob,"On the whole, how satisfied are you with the work ...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:36.691644+00:00,mistralai/mistral-nemo,1382,abhlth,Please tell me whether or not you think it should ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:37.486143+00:00,mistralai/mistral-nemo,1382,gunlaw,Would you favor or oppose a law which would requir...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:37.581240+00:00,mistralai/mistral-nemo,1382,abrape,Please tell me whether or not you think it should ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:37.581251+00:00,mistralai/mistral-nemo,1382,abdefect,Please tell me whether or not you think it should ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:37.652555+00:00,mistralai/mistral-nemo,1382,abpoor,Please tell me whether or not you think it should ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:37.824983+00:00,mistralai/mistral-nemo,1382,cappun,Do you favor or oppose the death penalty for perso...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:38.903699+00:00,mistralai/mistral-nemo,1382,homosex,What is your opinion about sexual relations betwee...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:40.066509+00:00,mistralai/mistral-nemo,1382,xmarsex,What is your opinion about a married person having...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:40.070183+00:00,mistralai/mistral-nemo,1382,premarsx,If a man and woman have sexual relations before ma...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:41.030728+00:00,mistralai/mistral-nemo,1382,fefam,Please read the following statement and indicate w...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:41.044392+00:00,mistralai/mistral-nemo,1382,grass,Do you think the use of marijuana should be made l...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:41.053227+00:00,mistralai/mistral-nemo,1382,fechld,To what extent do you you agree or disagree that: ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:41.060001+00:00,mistralai/mistral-nemo,1382,pornlaw,Which of these statements comes closest to your fe...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:41.081519+00:00,mistralai/mistral-nemo,1382,fepresch,Please read the following statement and indicate w...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:42.407790+00:00,mistralai/mistral-nemo,1382,affrmact,Some people say that because of past discriminatio...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:43.505479+00:00,mistralai/mistral-nemo,1382,eqwlth,Some people think that the government in Washingto...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:43.550289+00:00,mistralai/mistral-nemo,1382,immjobs,There are different opinions about immigrants from...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:44.589945+00:00,mistralai/mistral-nemo,1382,immameco,There are different opinions about immigrants from...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:44.590254+00:00,mistralai/mistral-nemo,1382,colath,There are always some people whose ideas are consi...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:44.592088+00:00,mistralai/mistral-nemo,1382,spkath,There are always some people whose ideas are consi...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:44.604879+00:00,mistralai/mistral-nemo,1382,immcrime,There are different opinions about immigrants from...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:44.605791+00:00,mistralai/mistral-nemo,1382,spkrac,Consider a person who believes that Black people a...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:45.714830+00:00,mistralai/mistral-nemo,1382,colrac,Consider a person who believes that Black people a...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:47.121685+00:00,mistralai/mistral-nemo,1382,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T06:17:47.133231+00:00,mistralai/mistral-nemo,1382,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
