timestamp,model,persona_id,variable,question_short,run,answer,prompt_tokens,completion_tokens,total_tokens,error,raw_response
2026-04-27T08:30:51.418073+00:00,mistralai/mistral-nemo,121,conlegis,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:51.649463+00:00,mistralai/mistral-nemo,121,conmedic,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:51.658097+00:00,mistralai/mistral-nemo,121,conarmy,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:51.685347+00:00,mistralai/mistral-nemo,121,trust,"Generally speaking, would you say that most people...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:51.737639+00:00,mistralai/mistral-nemo,121,fair,Do you think most people would try to take advanta...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:52.208135+00:00,mistralai/mistral-nemo,121,helpful,Would you say that most of the time people try to ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:52.783907+00:00,mistralai/mistral-nemo,121,satfin,We are interested in how people are getting along ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:54.840255+00:00,mistralai/mistral-nemo,121,getahead,Some people say that people get ahead by their own...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:54.945184+00:00,mistralai/mistral-nemo,121,satjob,"On the whole, how satisfied are you with the work ...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:54.965598+00:00,mistralai/mistral-nemo,121,richwork,If you were to get enough money to live as comfort...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:54.975264+00:00,mistralai/mistral-nemo,333,abhlth,Please tell me whether or not you think it should ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:54.996333+00:00,mistralai/mistral-nemo,333,abrape,Please tell me whether or not you think it should ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:55.016062+00:00,mistralai/mistral-nemo,121,finalter,"During the last few years, has your financial situ...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:55.560239+00:00,mistralai/mistral-nemo,333,abpoor,Please tell me whether or not you think it should ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:56.094232+00:00,mistralai/mistral-nemo,333,abdefect,Please tell me whether or not you think it should ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:58.232546+00:00,mistralai/mistral-nemo,333,gunlaw,Would you favor or oppose a law which would requir...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:58.261170+00:00,mistralai/mistral-nemo,333,cappun,Do you favor or oppose the death penalty for perso...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:58.277167+00:00,mistralai/mistral-nemo,333,premarsx,If a man and woman have sexual relations before ma...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:58.390580+00:00,mistralai/mistral-nemo,333,homosex,What is your opinion about sexual relations betwee...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:58.392769+00:00,mistralai/mistral-nemo,333,xmarsex,What is your opinion about a married person having...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:58.392780+00:00,mistralai/mistral-nemo,333,pornlaw,Which of these statements comes closest to your fe...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:59.027633+00:00,mistralai/mistral-nemo,333,grass,Do you think the use of marijuana should be made l...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:59.572380+00:00,mistralai/mistral-nemo,333,fechld,To what extent do you you agree or disagree that: ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:01.797040+00:00,mistralai/mistral-nemo,333,fefam,Please read the following statement and indicate w...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:01.810112+00:00,mistralai/mistral-nemo,333,affrmact,Some people say that because of past discriminatio...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:01.816303+00:00,mistralai/mistral-nemo,333,fepresch,Please read the following statement and indicate w...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:01.819689+00:00,mistralai/mistral-nemo,333,eqwlth,Some people think that the government in Washingto...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:01.837786+00:00,mistralai/mistral-nemo,333,immcrime,There are different opinions about immigrants from...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:01.842720+00:00,mistralai/mistral-nemo,333,immjobs,There are different opinions about immigrants from...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:02.334223+00:00,mistralai/mistral-nemo,333,immameco,There are different opinions about immigrants from...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:02.898272+00:00,mistralai/mistral-nemo,333,spkath,There are always some people whose ideas are consi...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:05.211272+00:00,mistralai/mistral-nemo,333,colath,There are always some people whose ideas are consi...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:05.211790+00:00,mistralai/mistral-nemo,333,colrac,Consider a person who believes that Black people a...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:05.211804+00:00,mistralai/mistral-nemo,333,spkrac,Consider a person who believes that Black people a...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:05.365577+00:00,mistralai/mistral-nemo,333,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:05.376471+00:00,mistralai/mistral-nemo,333,god,Tell me which statement comes closest to expressin...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:05.842302+00:00,mistralai/mistral-nemo,333,bible,Which of these statements comes closest to describ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:06.159011+00:00,mistralai/mistral-nemo,333,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:06.324877+00:00,mistralai/mistral-nemo,333,confed,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:08.664407+00:00,mistralai/mistral-nemo,333,nataid,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:08.668561+00:00,mistralai/mistral-nemo,333,conpress,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:08.674578+00:00,mistralai/mistral-nemo,333,natsci,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:09.098347+00:00,mistralai/mistral-nemo,333,consci,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:09.099454+00:00,mistralai/mistral-nemo,333,natspac,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:09.220563+00:00,mistralai/mistral-nemo,333,natenvir,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:09.611473+00:00,mistralai/mistral-nemo,333,nateduc,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:09.648822+00:00,mistralai/mistral-nemo,333,natheal,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:12.151825+00:00,mistralai/mistral-nemo,333,coneduc,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:12.153180+00:00,mistralai/mistral-nemo,333,natsoc,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:12.160402+00:00,mistralai/mistral-nemo,333,natroad,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:12.654571+00:00,mistralai/mistral-nemo,333,conbus,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:12.663334+00:00,mistralai/mistral-nemo,333,conlegis,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:12.663347+00:00,mistralai/mistral-nemo,333,confinan,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:12.944740+00:00,mistralai/mistral-nemo,333,conmedic,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:13.153801+00:00,mistralai/mistral-nemo,333,conarmy,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:15.497816+00:00,mistralai/mistral-nemo,333,helpful,Would you say that most of the time people try to ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:15.503779+00:00,mistralai/mistral-nemo,333,fair,Do you think most people would try to take advanta...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:15.524344+00:00,mistralai/mistral-nemo,333,trust,"Generally speaking, would you say that most people...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:16.009160+00:00,mistralai/mistral-nemo,333,finalter,"During the last few years, has your financial situ...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:16.022247+00:00,mistralai/mistral-nemo,333,satfin,We are interested in how people are getting along ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:16.050911+00:00,mistralai/mistral-nemo,333,getahead,Some people say that people get ahead by their own...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:16.344249+00:00,mistralai/mistral-nemo,333,richwork,If you were to get enough money to live as comfort...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:16.467101+00:00,mistralai/mistral-nemo,333,satjob,"On the whole, how satisfied are you with the work ...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:18.974819+00:00,mistralai/mistral-nemo,1939,abpoor,Please tell me whether or not you think it should ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:18.975505+00:00,mistralai/mistral-nemo,1939,abhlth,Please tell me whether or not you think it should ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:18.977791+00:00,mistralai/mistral-nemo,1939,abrape,Please tell me whether or not you think it should ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:19.463770+00:00,mistralai/mistral-nemo,1939,abdefect,Please tell me whether or not you think it should ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:19.487579+00:00,mistralai/mistral-nemo,1939,gunlaw,Would you favor or oppose a law which would requir...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:19.487589+00:00,mistralai/mistral-nemo,1939,cappun,Do you favor or oppose the death penalty for perso...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:31:19.686137+00:00,mistralai/mistral-nemo,1939,homosex,What is your opinion about sexual relations betwee...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
