timestamp,model,persona_id,variable,question_short,run,answer,prompt_tokens,completion_tokens,total_tokens,error,raw_response
2026-04-27T01:36:55.319228+00:00,mistralai/mistral-nemo,1738,affrmact,Some people say that because of past discriminatio...,1,2,227,2,229,,2
2026-04-27T01:36:55.328857+00:00,mistralai/mistral-nemo,1738,spkath,There are always some people whose ideas are consi...,1,1,218,2,220,,1
2026-04-27T01:36:55.328890+00:00,mistralai/mistral-nemo,1738,immjobs,There are different opinions about immigrants from...,1,3,229,2,231,,3
2026-04-27T01:36:55.330243+00:00,mistralai/mistral-nemo,1738,colath,There are always some people whose ideas are consi...,1,1,202,2,204,,1
2026-04-27T01:36:55.330262+00:00,mistralai/mistral-nemo,1738,immameco,There are different opinions about immigrants from...,1,2,226,2,228,,2
2026-04-27T01:36:55.332226+00:00,mistralai/mistral-nemo,1738,eqwlth,Some people think that the government in Washingto...,1,4,321,2,323,,4
2026-04-27T01:36:55.948161+00:00,mistralai/mistral-nemo,1738,colrac,Consider a person who believes that Black people a...,1,2,186,2,188,,2
2026-04-27T01:36:55.976721+00:00,mistralai/mistral-nemo,1738,immcrime,There are different opinions about immigrants from...,1,3,224,2,226,,3
2026-04-27T01:36:56.009252+00:00,mistralai/mistral-nemo,1738,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,1,199,2,201,,1
2026-04-27T01:36:56.011039+00:00,mistralai/mistral-nemo,1738,god,Tell me which statement comes closest to expressin...,1,3,356,2,358,,3
2026-04-27T01:36:56.165826+00:00,mistralai/mistral-nemo,1738,bible,Which of these statements comes closest to describ...,1,2,310,2,312,,2
2026-04-27T01:36:56.313493+00:00,mistralai/mistral-nemo,1738,spkrac,Consider a person who believes that Black people a...,1,2,200,1,201,,2
2026-04-27T01:36:56.410364+00:00,mistralai/mistral-nemo,1738,consci,I am going to name some institutions in this count...,1,2,211,2,213,,2
2026-04-27T01:36:56.434030+00:00,mistralai/mistral-nemo,1738,conpress,I am going to name some institutions in this count...,1,2,210,2,212,,2
2026-04-27T01:36:56.449157+00:00,mistralai/mistral-nemo,1738,nataid,"We are faced with many problems in this country, n...",1,2,243,2,245,,2
2026-04-27T01:36:56.583657+00:00,mistralai/mistral-nemo,1738,confed,I am going to name some institutions in this count...,1,2,214,2,216,,2
2026-04-27T01:36:56.694211+00:00,mistralai/mistral-nemo,1738,fepresch,Please read the following statement and indicate w...,1,4,201,2,203,,4
2026-04-27T01:36:56.703021+00:00,mistralai/mistral-nemo,1738,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,189,2,191,,2
2026-04-27T01:36:56.704718+00:00,mistralai/mistral-nemo,1738,natspac,"We are faced with many problems in this country, n...",1,2,245,2,247,,2
2026-04-27T01:36:56.837502+00:00,mistralai/mistral-nemo,1738,natsci,"We are faced with many problems in this country, n...",1,1,244,2,246,,1
2026-04-27T01:36:56.886904+00:00,mistralai/mistral-nemo,1738,natheal,"We are faced with many problems in this country, n...",1,1,249,2,251,,1
2026-04-27T01:36:56.889954+00:00,mistralai/mistral-nemo,1738,nateduc,"We are faced with many problems in this country, n...",1,1,248,2,250,,1
2026-04-27T01:36:56.994444+00:00,mistralai/mistral-nemo,1738,natroad,"We are faced with many problems in this country, n...",1,2,245,2,247,,2
2026-04-27T01:36:56.998475+00:00,mistralai/mistral-nemo,1738,natenvir,"We are faced with many problems in this country, n...",1,1,247,2,249,,1
2026-04-27T01:36:57.196083+00:00,mistralai/mistral-nemo,1738,conbus,I am going to name some institutions in this count...,1,2,210,2,212,,2
2026-04-27T01:36:57.206727+00:00,mistralai/mistral-nemo,1738,coneduc,I am going to name some institutions in this count...,1,2,209,2,211,,2
2026-04-27T01:36:57.211252+00:00,mistralai/mistral-nemo,1738,natsoc,"We are faced with many problems in this country, n...",1,2,243,2,245,,2
2026-04-27T01:36:57.363811+00:00,mistralai/mistral-nemo,1738,confinan,I am going to name some institutions in this count...,1,2,212,2,214,,2
2026-04-27T01:36:57.366586+00:00,mistralai/mistral-nemo,1738,conlegis,I am going to name some institutions in this count...,1,2,209,2,211,,2
2026-04-27T01:36:57.367830+00:00,mistralai/mistral-nemo,1738,conarmy,I am going to name some institutions in this count...,1,2,209,2,211,,2
2026-04-27T01:36:57.423987+00:00,mistralai/mistral-nemo,1738,conmedic,I am going to name some institutions in this count...,1,2,209,2,211,,2
2026-04-27T01:36:57.460712+00:00,mistralai/mistral-nemo,1738,trust,"Generally speaking, would you say that most people...",1,1,187,2,189,,1
2026-04-27T01:36:57.750675+00:00,mistralai/mistral-nemo,1738,satfin,We are interested in how people are getting along ...,1,1,213,2,215,,1
2026-04-27T01:36:57.888180+00:00,mistralai/mistral-nemo,1738,fair,Do you think most people would try to take advanta...,1,2,191,2,193,,2
2026-04-27T01:36:57.891953+00:00,mistralai/mistral-nemo,1738,finalter,"During the last few years, has your financial situ...",1,2,184,2,186,,2
2026-04-27T01:36:57.894857+00:00,mistralai/mistral-nemo,1738,richwork,If you were to get enough money to live as comfort...,1,1,188,2,190,,1
2026-04-27T01:36:57.894870+00:00,mistralai/mistral-nemo,1738,satjob,"On the whole, how satisfied are you with the work ...",1,1,203,2,205,,1
2026-04-27T01:36:57.896971+00:00,mistralai/mistral-nemo,1738,getahead,Some people say that people get ahead by their own...,1,2,201,2,203,,2
2026-04-27T01:36:58.011653+00:00,mistralai/mistral-nemo,1476,abhlth,Please tell me whether or not you think it should ...,1,1,160,2,162,,1
2026-04-27T01:36:58.057817+00:00,mistralai/mistral-nemo,1738,helpful,Would you say that most of the time people try to ...,1,1,190,1,191,,1
2026-04-27T01:36:58.284766+00:00,mistralai/mistral-nemo,1476,abrape,Please tell me whether or not you think it should ...,1,1,157,2,159,,1
2026-04-27T01:36:58.434175+00:00,mistralai/mistral-nemo,1476,cappun,Do you favor or oppose the death penalty for perso...,1,1,142,2,144,,1
2026-04-27T01:36:58.436637+00:00,mistralai/mistral-nemo,1476,abdefect,Please tell me whether or not you think it should ...,1,1,160,2,162,,1
2026-04-27T01:36:58.466880+00:00,mistralai/mistral-nemo,1476,xmarsex,What is your opinion about a married person having...,1,1,180,2,182,,1
2026-04-27T01:36:58.472103+00:00,mistralai/mistral-nemo,1476,premarsx,If a man and woman have sexual relations before ma...,1,1,175,2,177,,1
2026-04-27T01:36:58.610088+00:00,mistralai/mistral-nemo,1476,abpoor,Please tell me whether or not you think it should ...,1,1,173,2,175,,1
2026-04-27T01:36:58.941258+00:00,mistralai/mistral-nemo,1476,fepresch,Please read the following statement and indicate w...,1,2,175,2,177,,2
2026-04-27T01:36:58.947169+00:00,mistralai/mistral-nemo,1476,grass,Do you think the use of marijuana should be made l...,1,2,145,2,147,,2
2026-04-27T01:36:58.948070+00:00,mistralai/mistral-nemo,1476,fechld,To what extent do you you agree or disagree that: ...,1,2,176,2,178,,2
2026-04-27T01:36:58.993163+00:00,mistralai/mistral-nemo,1476,pornlaw,Which of these statements comes closest to your fe...,1,2,235,2,237,,2
2026-04-27T01:36:59.066150+00:00,mistralai/mistral-nemo,1476,fefam,Please read the following statement and indicate w...,1,3,189,2,191,,3
2026-04-27T01:36:59.464387+00:00,mistralai/mistral-nemo,1476,immjobs,There are different opinions about immigrants from...,1,3,203,2,205,,3
2026-04-27T01:36:59.464426+00:00,mistralai/mistral-nemo,1476,gunlaw,Would you favor or oppose a law which would requir...,1,2,156,1,157,,2
2026-04-27T01:36:59.466867+00:00,mistralai/mistral-nemo,1476,homosex,What is your opinion about sexual relations betwee...,1,4,181,1,182,,4
2026-04-27T01:36:59.466886+00:00,mistralai/mistral-nemo,1476,immcrime,There are different opinions about immigrants from...,1,3,198,2,200,,3
2026-04-27T01:36:59.469953+00:00,mistralai/mistral-nemo,1476,immameco,There are different opinions about immigrants from...,1,2,200,2,202,,2
2026-04-27T01:36:59.472482+00:00,mistralai/mistral-nemo,1476,spkath,There are always some people whose ideas are consi...,1,2,192,2,194,,2
2026-04-27T01:36:59.505696+00:00,mistralai/mistral-nemo,1476,eqwlth,Some people think that the government in Washingto...,1,4,295,2,297,,4
2026-04-27T01:37:00.128788+00:00,mistralai/mistral-nemo,1476,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,173,2,175,,2
2026-04-27T01:37:00.142825+00:00,mistralai/mistral-nemo,1476,colrac,Consider a person who believes that Black people a...,1,2,160,2,162,,2
2026-04-27T01:37:00.150288+00:00,mistralai/mistral-nemo,1476,affrmact,Some people say that because of past discriminatio...,1,3,203,1,204,,3
2026-04-27T01:37:00.158618+00:00,mistralai/mistral-nemo,1476,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,163,2,165,,2
2026-04-27T01:37:00.214846+00:00,mistralai/mistral-nemo,1476,bible,Which of these statements comes closest to describ...,1,2,273,2,275,,2
2026-04-27T01:37:00.248310+00:00,mistralai/mistral-nemo,1476,god,Tell me which statement comes closest to expressin...,1,3,330,2,332,,3
2026-04-27T01:37:00.396354+00:00,mistralai/mistral-nemo,1476,confed,I am going to name some institutions in this count...,1,3,190,1,191,,3
2026-04-27T01:37:00.515314+00:00,mistralai/mistral-nemo,1476,spkrac,Consider a person who believes that Black people a...,1,2,174,1,175,,2
2026-04-27T01:37:00.631825+00:00,mistralai/mistral-nemo,1476,consci,I am going to name some institutions in this count...,1,2,185,2,187,,2
2026-04-27T01:37:00.667800+00:00,mistralai/mistral-nemo,1476,nataid,"We are faced with many problems in this country, n...",1,2,217,2,219,,2
2026-04-27T01:37:00.673189+00:00,mistralai/mistral-nemo,1476,natsci,"We are faced with many problems in this country, n...",1,1,218,2,220,,1
2026-04-27T01:37:00.715632+00:00,mistralai/mistral-nemo,1476,natspac,"We are faced with many problems in this country, n...",1,2,219,2,221,,2
2026-04-27T01:37:00.867623+00:00,mistralai/mistral-nemo,1476,conpress,I am going to name some institutions in this count...,1,2,186,1,187,,2
2026-04-27T01:37:01.033794+00:00,mistralai/mistral-nemo,1476,nateduc,"We are faced with many problems in this country, n...",1,2,222,2,224,,2
2026-04-27T01:37:01.074996+00:00,mistralai/mistral-nemo,1476,coneduc,I am going to name some institutions in this count...,1,2,185,1,186,,2
2026-04-27T01:37:01.167374+00:00,mistralai/mistral-nemo,1476,natenvir,"We are faced with many problems in this country, n...",1,1,221,2,223,,1
2026-04-27T01:37:01.174622+00:00,mistralai/mistral-nemo,1476,colath,There are always some people whose ideas are consi...,1,2,178,1,179,,2
2026-04-27T01:37:01.181903+00:00,mistralai/mistral-nemo,1476,natheal,"We are faced with many problems in this country, n...",1,2,223,2,225,,2
2026-04-27T01:37:01.288261+00:00,mistralai/mistral-nemo,1476,natsoc,"We are faced with many problems in this country, n...",1,2,228,2,230,,2
2026-04-27T01:37:01.558117+00:00,mistralai/mistral-nemo,1476,confinan,I am going to name some institutions in this count...,1,2,186,2,188,,2
2026-04-27T01:37:01.619466+00:00,mistralai/mistral-nemo,1476,conmedic,I am going to name some institutions in this count...,1,2,183,2,185,,2
2026-04-27T01:37:01.635781+00:00,mistralai/mistral-nemo,1476,natroad,"We are faced with many problems in this country, n...",1,2,230,2,232,,2
2026-04-27T01:37:01.724777+00:00,mistralai/mistral-nemo,1476,fair,Do you think most people would try to take advanta...,1,2,165,2,167,,2
2026-04-27T01:37:01.748268+00:00,mistralai/mistral-nemo,1476,conarmy,I am going to name some institutions in this count...,1,1,183,2,185,,1
2026-04-27T01:37:01.751436+00:00,mistralai/mistral-nemo,1476,trust,"Generally speaking, would you say that most people...",1,1,161,2,163,,1
2026-04-27T01:37:01.760931+00:00,mistralai/mistral-nemo,1476,conbus,I am going to name some institutions in this count...,1,2,184,2,186,,2
2026-04-27T01:37:01.860015+00:00,mistralai/mistral-nemo,1476,conlegis,I am going to name some institutions in this count...,1,2,194,2,196,,2
2026-04-27T01:37:01.976393+00:00,mistralai/mistral-nemo,1476,helpful,Would you say that most of the time people try to ...,1,1,162,2,164,,1
2026-04-27T01:37:02.126104+00:00,mistralai/mistral-nemo,1476,finalter,"During the last few years, has your financial situ...",1,2,158,2,160,,2
2026-04-27T01:37:02.186335+00:00,mistralai/mistral-nemo,1476,getahead,Some people say that people get ahead by their own...,1,1,175,2,177,,1
2026-04-27T01:37:02.200849+00:00,mistralai/mistral-nemo,1476,satjob,"On the whole, how satisfied are you with the work ...",1,1,177,2,179,,1
2026-04-27T01:37:02.201818+00:00,mistralai/mistral-nemo,1642,abhlth,Please tell me whether or not you think it should ...,1,1,147,2,149,,1
2026-04-27T01:37:02.508322+00:00,mistralai/mistral-nemo,1642,abpoor,Please tell me whether or not you think it should ...,1,2,149,2,151,,2
2026-04-27T01:37:02.605866+00:00,mistralai/mistral-nemo,1642,abdefect,Please tell me whether or not you think it should ...,1,1,149,1,150,,1
2026-04-27T01:37:02.649627+00:00,mistralai/mistral-nemo,1642,cappun,Do you favor or oppose the death penalty for perso...,1,2,129,2,131,,2
2026-04-27T01:37:02.651906+00:00,mistralai/mistral-nemo,1642,homosex,What is your opinion about sexual relations betwee...,1,3,166,2,168,,3
2026-04-27T01:37:02.653225+00:00,mistralai/mistral-nemo,1642,gunlaw,Would you favor or oppose a law which would requir...,1,2,141,2,143,,2
2026-04-27T01:37:02.656171+00:00,mistralai/mistral-nemo,1476,richwork,If you were to get enough money to live as comfort...,1,1,164,1,165,,1
2026-04-27T01:37:02.659417+00:00,mistralai/mistral-nemo,1476,satfin,We are interested in how people are getting along ...,1,1,189,1,190,,1
2026-04-27T01:37:02.769120+00:00,mistralai/mistral-nemo,1642,abrape,Please tell me whether or not you think it should ...,1,1,144,2,146,,1
2026-04-27T01:37:03.132732+00:00,mistralai/mistral-nemo,1642,premarsx,If a man and woman have sexual relations before ma...,1,1,162,2,164,,1
2026-04-27T01:37:03.165259+00:00,mistralai/mistral-nemo,1642,xmarsex,What is your opinion about a married person having...,1,1,169,1,170,,1
2026-04-27T01:37:03.168583+00:00,mistralai/mistral-nemo,1642,pornlaw,Which of these statements comes closest to your fe...,1,1,222,2,224,,1
2026-04-27T01:37:03.209353+00:00,mistralai/mistral-nemo,1642,fepresch,Please read the following statement and indicate w...,1,2,162,2,164,,2
2026-04-27T01:37:03.216694+00:00,mistralai/mistral-nemo,1642,fechld,To what extent do you you agree or disagree that: ...,1,2,163,2,165,,2
2026-04-27T01:37:03.217655+00:00,mistralai/mistral-nemo,1642,grass,Do you think the use of marijuana should be made l...,1,2,132,2,134,,2
2026-04-27T01:37:03.219049+00:00,mistralai/mistral-nemo,1642,fefam,Please read the following statement and indicate w...,1,2,176,2,178,,2
2026-04-27T01:37:03.250760+00:00,mistralai/mistral-nemo,1642,affrmact,Some people say that because of past discriminatio...,1,3,188,2,190,,3
2026-04-27T01:37:03.655847+00:00,mistralai/mistral-nemo,1642,spkath,There are always some people whose ideas are consi...,1,2,181,1,182,,2
2026-04-27T01:37:03.666073+00:00,mistralai/mistral-nemo,1642,colrac,Consider a person who believes that Black people a...,1,2,147,2,149,,2
2026-04-27T01:37:03.672765+00:00,mistralai/mistral-nemo,1642,spkrac,Consider a person who believes that Black people a...,1,2,159,2,161,,2
2026-04-27T01:37:03.672791+00:00,mistralai/mistral-nemo,1642,eqwlth,Some people think that the government in Washingto...,1,3,282,2,284,,3
2026-04-27T01:37:03.672800+00:00,mistralai/mistral-nemo,1642,immcrime,There are different opinions about immigrants from...,1,3,185,2,187,,3
2026-04-27T01:37:03.704105+00:00,mistralai/mistral-nemo,1642,immameco,There are different opinions about immigrants from...,1,2,187,2,189,,2
2026-04-27T01:37:03.708038+00:00,mistralai/mistral-nemo,1642,colath,There are always some people whose ideas are consi...,1,2,163,2,165,,2
2026-04-27T01:37:03.884547+00:00,mistralai/mistral-nemo,1642,immjobs,There are different opinions about immigrants from...,1,2,190,2,192,,2
2026-04-27T01:37:04.180353+00:00,mistralai/mistral-nemo,1642,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,160,2,162,,2
2026-04-27T01:37:04.216437+00:00,mistralai/mistral-nemo,1642,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,150,2,152,,2
2026-04-27T01:37:04.282637+00:00,mistralai/mistral-nemo,1642,consci,I am going to name some institutions in this count...,1,2,172,2,174,,2
2026-04-27T01:37:04.300162+00:00,mistralai/mistral-nemo,1642,god,Tell me which statement comes closest to expressin...,1,5,317,2,319,,5
2026-04-27T01:37:04.476985+00:00,mistralai/mistral-nemo,1642,conpress,I am going to name some institutions in this count...,1,2,182,2,184,,2
2026-04-27T01:37:04.579256+00:00,mistralai/mistral-nemo,1642,confed,I am going to name some institutions in this count...,1,2,175,2,177,,2
