timestamp,model,persona_id,variable,question_short,run,answer,prompt_tokens,completion_tokens,total_tokens,error,raw_response
2026-04-27T02:24:56.629972Z,nemo_temp_1.3_fallback_random,2947,fefam,Please read the following statement and indicate w...,1,4,185,2,187,"",4
2026-04-27T02:24:56.716883Z,nemo_temp_1.3_fallback_random,2947,immjobs,There are different opinions about immigrants from...,1,4,199,2,201,"",4
2026-04-27T02:24:56.827402Z,nemo_temp_1.3_fallback_random,2947,fechld,To what extent do you you agree or disagree that: ...,1,2,183,2,185,"",2
2026-04-27T02:24:56.864353Z,nemo_temp_1.3_fallback_random,991,coneduc,I am going to name some institutions in this count...,1,2,182,2,184,"",2
2026-04-27T02:24:57.018454Z,nemo_temp_1.3_fallback_random,2947,fepresch,Please read the following statement and indicate w...,1,3,171,2,173,"",3
2026-04-27T02:24:57.093431Z,nemo_temp_1.3_fallback_random,2947,affrmact,Some people say that because of past discriminatio...,1,4,199,1,200,"",4
2026-04-27T02:24:57.120248Z,nemo_temp_1.3_fallback_random,2947,immameco,There are different opinions about immigrants from...,1,2,196,2,198,"",2
2026-04-27T02:24:57.214006Z,nemo_temp_1.3_fallback_random,2947,immcrime,There are different opinions about immigrants from...,1,1,194,16,210,"",IMPUTED_RANDOM
2026-04-27T02:24:57.232337Z,nemo_temp_1.3_fallback_random,991,confinan,I am going to name some institutions in this count...,1,2,187,27,214,"",IMPUTED_RANDOM
2026-04-27T02:24:57.288473Z,nemo_temp_1.3_fallback_random,2947,colath,There are always some people whose ideas are consi...,1,1,172,2,174,"",1
2026-04-27T02:24:57.547862Z,nemo_temp_1.3_fallback_random,2947,spkath,There are always some people whose ideas are consi...,1,1,190,1,191,"",1
2026-04-27T02:24:57.561825Z,nemo_temp_1.3_fallback_random,2947,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,169,2,171,"",2
2026-04-27T02:24:57.561862Z,nemo_temp_1.3_fallback_random,2947,eqwlth,Some people think that the government in Washingto...,1,3,293,1,294,"",3
2026-04-27T02:24:57.646692Z,nemo_temp_1.3_fallback_random,2947,colrac,Consider a person who believes that Black people a...,1,2,156,2,158,"",2
2026-04-27T02:24:57.664765Z,nemo_temp_1.3_fallback_random,2947,god,Tell me which statement comes closest to expressin...,1,1,326,2,328,"",1
2026-04-27T02:24:57.700823Z,nemo_temp_1.3_fallback_random,2947,bible,Which of these statements comes closest to describ...,1,2,269,2,271,"",2
2026-04-27T02:24:57.823918Z,nemo_temp_1.3_fallback_random,2947,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,1,170,2,172,"",1
2026-04-27T02:24:57.959126Z,nemo_temp_1.3_fallback_random,2947,spkrac,Consider a person who believes that Black people a...,1,2,168,50,218,"",IMPUTED_RANDOM
2026-04-27T02:24:58.071144Z,nemo_temp_1.3_fallback_random,2947,conpress,I am going to name some institutions in this count...,1,2,180,2,182,"",2
2026-04-27T02:24:58.071719Z,nemo_temp_1.3_fallback_random,2947,confed,I am going to name some institutions in this count...,1,2,184,2,186,"",2
2026-04-27T02:24:58.071730Z,nemo_temp_1.3_fallback_random,2947,consci,I am going to name some institutions in this count...,1,1,181,2,183,"",1
2026-04-27T02:24:58.091471Z,nemo_temp_1.3_fallback_random,2947,natspac,"We are faced with many problems in this country, n...",1,2,215,2,217,"",2
2026-04-27T02:24:58.229944Z,nemo_temp_1.3_fallback_random,2947,natenvir,"We are faced with many problems in this country, n...",1,1,217,2,219,"",1
2026-04-27T02:24:58.255331Z,nemo_temp_1.3_fallback_random,2947,nataid,"We are faced with many problems in this country, n...",1,3,213,2,215,"",3
2026-04-27T02:24:58.595864Z,nemo_temp_1.3_fallback_random,2947,natsci,"We are faced with many problems in this country, n...",1,1,216,1,217,"",1
2026-04-27T02:24:58.603569Z,nemo_temp_1.3_fallback_random,2947,natroad,"We are faced with many problems in this country, n...",1,2,215,2,217,"",2
2026-04-27T02:24:58.603602Z,nemo_temp_1.3_fallback_random,2947,coneduc,I am going to name some institutions in this count...,1,2,179,2,181,"",2
2026-04-27T02:24:58.639123Z,nemo_temp_1.3_fallback_random,2947,nateduc,"We are faced with many problems in this country, n...",1,1,218,2,220,"",1
2026-04-27T02:24:58.752436Z,nemo_temp_1.3_fallback_random,2947,conbus,I am going to name some institutions in this count...,1,2,180,2,182,"",2
2026-04-27T02:24:58.957807Z,nemo_temp_1.3_fallback_random,2947,natheal,"We are faced with many problems in this country, n...",1,1,221,1,222,"",1
2026-04-27T02:24:59.118733Z,nemo_temp_1.3_fallback_random,2947,conarmy,I am going to name some institutions in this count...,1,1,179,2,181,"",1
2026-04-27T02:24:59.122974Z,nemo_temp_1.3_fallback_random,2947,conmedic,I am going to name some institutions in this count...,1,3,179,2,181,"",3
2026-04-27T02:24:59.122994Z,nemo_temp_1.3_fallback_random,2947,conlegis,I am going to name some institutions in this count...,1,2,179,2,181,"",2
2026-04-27T02:24:59.124875Z,nemo_temp_1.3_fallback_random,2947,trust,"Generally speaking, would you say that most people...",1,3,157,2,159,"",3
2026-04-27T02:24:59.138343Z,nemo_temp_1.3_fallback_random,2947,natsoc,"We are faced with many problems in this country, n...",1,1,215,1,216,"",1
2026-04-27T02:24:59.353064Z,nemo_temp_1.3_fallback_random,2947,helpful,Would you say that most of the time people try to ...,1,1,158,2,160,"",1
2026-04-27T02:24:59.429270Z,nemo_temp_1.3_fallback_random,2947,confinan,I am going to name some institutions in this count...,1,2,184,1,185,"",2
2026-04-27T02:24:59.498793Z,nemo_temp_1.3_fallback_random,2947,fair,Do you think most people would try to take advanta...,1,2,161,2,163,"",2
2026-04-27T02:24:59.640218Z,nemo_temp_1.3_fallback_random,2947,richwork,If you were to get enough money to live as comfort...,1,2,158,2,160,"",2
2026-04-27T02:24:59.655323Z,nemo_temp_1.3_fallback_random,2947,satjob,"On the whole, how satisfied are you with the work ...",1,,173,2,175,Could not parse answer: atis,atis
2026-04-27T02:24:59.686341Z,nemo_temp_1.3_fallback_random,2947,getahead,Some people say that people get ahead by their own...,1,1,171,2,173,"",1
2026-04-27T02:24:59.938909Z,nemo_temp_1.3_fallback_random,3122,abpoor,Please tell me whether or not you think it should ...,1,2,179,2,181,"",2
2026-04-27T02:25:00.068026Z,nemo_temp_1.3_fallback_random,3122,abrape,Please tell me whether or not you think it should ...,1,2,185,2,187,"",2
2026-04-27T02:25:00.182507Z,nemo_temp_1.3_fallback_random,3122,cappun,Do you favor or oppose the death penalty for perso...,1,1,159,2,161,"",1
2026-04-27T02:25:00.248973Z,nemo_temp_1.3_fallback_random,3122,gunlaw,Would you favor or oppose a law which would requir...,1,1,182,2,184,"",1
2026-04-27T02:25:00.472Z,nemo_temp_1.3_fallback_random,3122,abdefect,Please tell me whether or not you think it should ...,1,2,177,2,179,"",2
2026-04-27T02:25:00.583304Z,nemo_temp_1.3_fallback_random,2947,satfin,We are interested in how people are getting along ...,1,1,183,2,185,"",1
2026-04-27T02:25:00.692737Z,nemo_temp_1.3_fallback_random,3122,xmarsex,What is your opinion about a married person having...,1,1,197,2,199,"",IMPUTED_RANDOM
2026-04-27T02:25:00.693781Z,nemo_temp_1.3_fallback_random,3122,pornlaw,Which of these statements comes closest to your fe...,1,2,252,2,254,"",2
2026-04-27T02:25:00.694573Z,nemo_temp_1.3_fallback_random,3122,premarsx,If a man and woman have sexual relations before ma...,1,1,192,2,194,"",1
2026-04-27T02:25:00.858427Z,nemo_temp_1.3_fallback_random,3122,grass,Do you think the use of marijuana should be made l...,1,2,162,2,164,"",2
2026-04-27T02:25:01.074191Z,nemo_temp_1.3_fallback_random,3122,fechld,To what extent do you you agree or disagree that: ...,1,3,193,2,195,"",3
2026-04-27T02:25:01.111823Z,nemo_temp_1.3_fallback_random,3122,fefam,Please read the following statement and indicate w...,1,1,206,2,208,"",1
2026-04-27T02:25:01.218155Z,nemo_temp_1.3_fallback_random,3122,affrmact,Some people say that because of past discriminatio...,1,4,218,2,220,"",4
2026-04-27T02:25:01.220101Z,nemo_temp_1.3_fallback_random,3122,fepresch,Please read the following statement and indicate w...,1,1,192,2,194,"",1
2026-04-27T02:25:01.374905Z,nemo_temp_1.3_fallback_random,3122,eqwlth,Some people think that the government in Washingto...,1,5,312,2,314,"",5
2026-04-27T02:25:01.570630Z,nemo_temp_1.3_fallback_random,3122,abhlth,Please tell me whether or not you think it should ...,1,1,177,2,179,"",1
2026-04-27T02:25:01.613916Z,nemo_temp_1.3_fallback_random,3122,immjobs,There are different opinions about immigrants from...,1,4,220,2,222,"",4
2026-04-27T02:25:01.646572Z,nemo_temp_1.3_fallback_random,3122,immameco,There are different opinions about immigrants from...,1,1,217,2,219,"",1
2026-04-27T02:25:01.740150Z,nemo_temp_1.3_fallback_random,3122,immcrime,There are different opinions about immigrants from...,1,3,215,2,217,"",3
2026-04-27T02:25:01.741557Z,nemo_temp_1.3_fallback_random,3122,homosex,What is your opinion about sexual relations betwee...,1,1,198,1,199,"",1
2026-04-27T02:25:01.741573Z,nemo_temp_1.3_fallback_random,3122,spkath,There are always some people whose ideas are consi...,1,2,209,2,211,"",2
2026-04-27T02:25:01.791079Z,nemo_temp_1.3_fallback_random,3122,colath,There are always some people whose ideas are consi...,1,2,193,2,195,"",2
2026-04-27T02:25:02.013617Z,nemo_temp_1.3_fallback_random,3122,spkrac,Consider a person who believes that Black people a...,1,2,189,2,191,"",2
2026-04-27T02:25:02.121627Z,nemo_temp_1.3_fallback_random,3122,colrac,Consider a person who believes that Black people a...,1,2,177,2,179,"",2
2026-04-27T02:25:02.264817Z,nemo_temp_1.3_fallback_random,3122,bible,Which of these statements comes closest to describ...,1,1,290,2,292,"",1
2026-04-27T02:25:02.266774Z,nemo_temp_1.3_fallback_random,3122,god,Tell me which statement comes closest to expressin...,1,5,347,2,349,"",5
2026-04-27T02:25:02.266785Z,nemo_temp_1.3_fallback_random,3122,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,190,2,192,"",2
2026-04-27T02:25:02.267477Z,nemo_temp_1.3_fallback_random,3122,confed,I am going to name some institutions in this count...,1,1,205,2,207,"",1
2026-04-27T02:25:02.269316Z,nemo_temp_1.3_fallback_random,3122,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,182,1,183,"",2
2026-04-27T02:25:02.299402Z,nemo_temp_1.3_fallback_random,2947,finalter,"During the last few years, has your financial situ...",1,1,154,2,156,"",1
2026-04-27T02:25:02.471054Z,nemo_temp_1.3_fallback_random,3122,conpress,I am going to name some institutions in this count...,1,2,201,2,203,"",2
2026-04-27T02:25:02.674185Z,nemo_temp_1.3_fallback_random,3122,consci,I am going to name some institutions in this count...,1,2,204,1,205,"",2
2026-04-27T02:25:02.785795Z,nemo_temp_1.3_fallback_random,3122,natenvir,"We are faced with many problems in this country, n...",1,2,240,1,241,"",2
2026-04-27T02:25:02.863319Z,nemo_temp_1.3_fallback_random,3122,natheal,"We are faced with many problems in this country, n...",1,2,240,2,242,"",2
2026-04-27T02:25:02.874091Z,nemo_temp_1.3_fallback_random,3122,nataid,"We are faced with many problems in this country, n...",1,1,234,2,236,"",1
2026-04-27T02:25:02.881184Z,nemo_temp_1.3_fallback_random,3122,natspac,"We are faced with many problems in this country, n...",1,3,236,2,238,"",3
2026-04-27T02:25:02.896701Z,nemo_temp_1.3_fallback_random,3122,nateduc,"We are faced with many problems in this country, n...",1,1,239,2,241,"",1
2026-04-27T02:25:02.927928Z,nemo_temp_1.3_fallback_random,3122,natroad,"We are faced with many problems in this country, n...",1,1,236,2,238,"",1
2026-04-27T02:25:03.139231Z,nemo_temp_1.3_fallback_random,3122,natsoc,"We are faced with many problems in this country, n...",1,2,234,2,236,"",2
2026-04-27T02:25:03.312166Z,nemo_temp_1.3_fallback_random,3122,conlegis,I am going to name some institutions in this count...,1,2,200,2,202,"",2
2026-04-27T02:25:03.322530Z,nemo_temp_1.3_fallback_random,3122,natsci,"We are faced with many problems in this country, n...",1,1,235,2,237,"",1
2026-04-27T02:25:03.714009Z,nemo_temp_1.3_fallback_random,3122,trust,"Generally speaking, would you say that most people...",1,2,178,2,180,"",2
2026-04-27T02:25:03.833315Z,nemo_temp_1.3_fallback_random,3122,helpful,Would you say that most of the time people try to ...,1,2,179,2,181,"",2
2026-04-27T02:25:03.960527Z,nemo_temp_1.3_fallback_random,3122,fair,Do you think most people would try to take advanta...,1,1,193,2,195,"",1
2026-04-27T02:25:04.257130Z,nemo_temp_1.3_fallback_random,3122,finalter,"During the last few years, has your financial situ...",1,2,175,2,177,"",2
2026-04-27T02:25:04.371113Z,nemo_temp_1.3_fallback_random,3122,getahead,Some people say that people get ahead by their own...,1,1,192,2,194,"",1
2026-04-27T02:25:04.720531Z,nemo_temp_1.3_fallback_random,3122,conarmy,I am going to name some institutions in this count...,1,1,200,2,202,"",1
2026-04-27T02:25:04.723216Z,nemo_temp_1.3_fallback_random,3122,conbus,I am going to name some institutions in this count...,1,2,201,2,203,"",2
2026-04-27T02:25:04.723237Z,nemo_temp_1.3_fallback_random,3122,confinan,I am going to name some institutions in this count...,1,1,203,2,205,"",1
2026-04-27T02:25:04.723251Z,nemo_temp_1.3_fallback_random,3122,coneduc,I am going to name some institutions in this count...,1,2,200,2,202,"",2
2026-04-27T02:25:04.726393Z,nemo_temp_1.3_fallback_random,3122,satfin,We are interested in how people are getting along ...,1,1,204,2,206,"",1
2026-04-27T02:25:04.733548Z,nemo_temp_1.3_fallback_random,3122,conmedic,I am going to name some institutions in this count...,1,1,200,2,202,"",1
2026-04-27T02:25:04.773050Z,nemo_temp_1.3_fallback_random,3122,satjob,"On the whole, how satisfied are you with the work ...",1,2,194,2,196,"",2
2026-04-27T02:25:05.000887Z,nemo_temp_1.3_fallback_random,3122,richwork,If you were to get enough money to live as comfort...,1,1,190,2,192,"",1
2026-04-27T02:25:05.408197Z,nemo_temp_1.3_fallback_random,255,abrape,Please tell me whether or not you think it should ...,1,1,174,2,176,"",1
2026-04-27T02:25:05.437690Z,nemo_temp_1.3_fallback_random,255,abpoor,Please tell me whether or not you think it should ...,1,1,179,2,181,"",1
2026-04-27T02:25:05.437957Z,nemo_temp_1.3_fallback_random,255,abhlth,Please tell me whether or not you think it should ...,1,1,177,2,179,"",1
2026-04-27T02:25:05.439821Z,nemo_temp_1.3_fallback_random,255,premarsx,If a man and woman have sexual relations before ma...,1,4,192,2,194,"",4
2026-04-27T02:25:05.440718Z,nemo_temp_1.3_fallback_random,255,abdefect,Please tell me whether or not you think it should ...,1,1,177,2,179,"",1
2026-04-27T02:25:05.625012Z,nemo_temp_1.3_fallback_random,255,homosex,What is your opinion about sexual relations betwee...,1,4,207,2,209,"",4
2026-04-27T02:25:05.825278Z,nemo_temp_1.3_fallback_random,255,gunlaw,Would you favor or oppose a law which would requir...,1,1,173,1,174,"",1
2026-04-27T02:25:05.940015Z,nemo_temp_1.3_fallback_random,255,xmarsex,What is your opinion about a married person having...,1,2,199,1,200,"",2
2026-04-27T02:25:05.944075Z,nemo_temp_1.3_fallback_random,255,grass,Do you think the use of marijuana should be made l...,1,1,162,2,164,"",1
2026-04-27T02:25:05.947963Z,nemo_temp_1.3_fallback_random,255,cappun,Do you favor or oppose the death penalty for perso...,1,2,159,2,161,"",2
2026-04-27T02:25:05.951302Z,nemo_temp_1.3_fallback_random,255,fefam,Please read the following statement and indicate w...,1,4,206,2,208,"",4
2026-04-27T02:25:05.953904Z,nemo_temp_1.3_fallback_random,255,pornlaw,Which of these statements comes closest to your fe...,1,2,252,2,254,"",2
2026-04-27T02:25:06.090329Z,nemo_temp_1.3_fallback_random,255,fechld,To what extent do you you agree or disagree that: ...,1,2,204,2,206,"",2
2026-04-27T02:25:06.096051Z,nemo_temp_1.3_fallback_random,255,fepresch,Please read the following statement and indicate w...,1,2,192,2,194,"",2
2026-04-27T02:25:06.333796Z,nemo_temp_1.3_fallback_random,255,affrmact,Some people say that because of past discriminatio...,1,1,218,2,220,"",1
2026-04-27T02:25:06.463699Z,nemo_temp_1.3_fallback_random,255,eqwlth,Some people think that the government in Washingto...,1,3,312,2,314,"",3
2026-04-27T02:25:06.518072Z,nemo_temp_1.3_fallback_random,255,immcrime,There are different opinions about immigrants from...,1,1,215,2,217,"",1
2026-04-27T02:25:06.526276Z,nemo_temp_1.3_fallback_random,255,colath,There are always some people whose ideas are consi...,1,1,193,2,195,"",1
2026-04-27T02:25:06.536209Z,nemo_temp_1.3_fallback_random,255,spkath,There are always some people whose ideas are consi...,1,1,209,2,211,"",1
2026-04-27T02:25:06.537497Z,nemo_temp_1.3_fallback_random,255,spkrac,Consider a person who believes that Black people a...,1,2,189,2,191,"",2
2026-04-27T02:25:06.593184Z,nemo_temp_1.3_fallback_random,255,immjobs,There are different opinions about immigrants from...,1,3,222,1,223,"",3
2026-04-27T02:25:06.886746Z,nemo_temp_1.3_fallback_random,255,immameco,There are different opinions about immigrants from...,1,2,217,2,219,"",2
2026-04-27T02:25:06.980225Z,nemo_temp_1.3_fallback_random,255,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,190,2,192,"",2
2026-04-27T02:25:06.980245Z,nemo_temp_1.3_fallback_random,255,colrac,Consider a person who believes that Black people a...,1,2,179,1,180,"",2
